gortin	hasgeonamesid	lt2648286gt
gerald_smedley_andrews	haswonprize	order_of_canada
maría_eugenia_rojas_correa	haschild	samuel_moreno_rojas
sunil_kumar_desai	islocatedin	bijapur_karnataka
sunil_kumar_desai	directed	beladingala_baale
sunil_kumar_desai	directed	marma_film
sunil_kumar_desai	directed	tarka_film
sunil_kumar_desai	directed	utkarsha
sunil_kumar_desai	directed	nishkarsha
sunil_kumar_desai	directed	nammoora_mandara_hoove
harold_bernard_st_john	livesin	ilaro_court
sac_river	islocatedin	missouri
sac_river	hasgeonamesid	lt4406723gt
oliver_ackland	wasbornin	sydney
the_silhouettes	created	get_a_job_song
louise_mandrell	hasmusicalrole	wordnet_violin_104536866
doodlakine	islocatedin	lt_Western_AustraliaWestern_Australiagt
gogamedi	islocatedin	hanumangarh_district
jan_kasprowicz	iscitizenof	poland
jan_kasprowicz	influences	francis_jammes
nick_cravat	actedin	the_crimson_pirate
nick_cravat	actedin	the_island_of_dr_moreau_1977_film
david_brian	actedin	inside_the_walls_of_folsom_prison
david_brian	actedin	the_damned_dont_cry
david_brian	actedin	flamingo_road_film
david_brian	actedin	accused_of_murder
david_brian	actedin	this_woman_is_dangerous
david_brian	actedin	intruder_in_the_dust_1949_film
caerwys	islocatedin	flintshire
phil_roman	directed	race_for_your_life_charlie_brown
phil_roman	directed	a_charlie_brown_thanksgiving
phil_roman	directed	bon_voyage_charlie_brown_and_dont_come_back
phil_roman	directed	here_comes_garfield
phil_roman	directed	be_my_valentine_charlie_brown
prickwillow	islocatedin	cambridgeshire
prickwillow	hasgeonamesid	lt2639895gt
simon_van_der_stel	created	stellenbosch
orhan_gencebay	hasmusicalrole	wordnet_piano_103928116
orhan_gencebay	hasmusicalrole	wordnet_guitar_103467517
orhan_gencebay	hasmusicalrole	wordnet_violin_104536866
orhan_gencebay	hasmusicalrole	wordnet_percussion_100545059
orhan_gencebay	hasmusicalrole	wordnet_sitar_104224842
dixie_cartersalinas	created	tna_xplosion
jesse_niinimäki	wasbornin	tampere
richard_r_kenney	livesin	delaware
richard_r_kenney	diedin	dover_delaware
richard_r_kenney	livesin	dover_delaware
fu_biao	actedin	sorry_baby
irvin_s_cobb	wasbornin	paducah_kentucky
irvin_s_cobb	created	life_of_the_party_1920_film
irvin_s_cobb	created	judge_priest
irvin_s_cobb	created	the_sun_shines_bright
suketu_mehta	created	new_york_i_love_you
matthew_werkmeister	wasbornin	melbourne
dann_hume	hasmusicalrole	wordnet_guitar_103467517
dann_hume	hasmusicalrole	wordnet_harmonica_103494278
dann_hume	hasmusicalrole	wordnet_bass_guitar_102804123
dann_hume	created	running_evermore_song
dann_hume	created	light_surrounding_you
dann_hume	created	unbreakable_evermore_song
richard_alston_politician	wasbornin	perth_western_australia
richard_alston_politician	graduatedfrom	university_of_melbourne
abbotsham	islocatedin	devon
montargis	hasgeonamesid	lt2993024gt
montargis	islocatedin	geoent_montargis_6434656
paul_rein	created	dj_h__claire_song
shapour_bakhtiar	diedin	paris
castle_semple_loch	islocatedin	renfrewshire
ticky_holgado	actedin	a_very_long_engagement
ticky_holgado	actedin	french_twist
ticky_holgado	actedin	tombés_du_ciel
ticky_holgado	actedin	le_schpountz
wistar_institute	islocatedin	university_city_philadelphia_pennsylvania
llanwarne	islocatedin	herefordshire
neste_oil	islocatedin	espoo
girard_public_library	islocatedin	girard_kansas
bertha_of_holland	haschild	constance_of_france_princess_of_antioch
jacques_feyder	ismarriedto	françoise_rosay
jacques_feyder	directed	knight_without_armour
jacques_feyder	directed	anna_christie_1931_film
jacques_feyder	created	carnival_in_flanders_film
jacques_feyder	directed	carnival_in_flanders_film
jacques_feyder	created	latlantide_1921_film
jacques_feyder	directed	latlantide_1921_film
jacques_feyder	created	crainquebille
jacques_feyder	directed	crainquebille
jacques_feyder	created	le_grand_jeu_1934_film
jacques_feyder	directed	le_grand_jeu_1934_film
jacques_feyder	created	faces_of_children
jacques_feyder	directed	faces_of_children
jacques_feyder	directed	la_loi_du_nord
jacques_feyder	directed	pension_mimosas
jacques_feyder	directed	the_kiss_1929_film
jacques_feyder	directed	son_of_india_1931_film
yukio_kagayama	wasbornin	yokohama
dragonland	created	the_battle_of_the_ivory_plains
dragonland	created	holy_war_album
dragonland	created	astronomy_dragonland_album
dragonland	created	starfall_album
albrecht_thaer	iscitizenof	german_confederation
tony_martin_musician	hasmusicalrole	wordnet_guitar_103467517
tony_martin_musician	hasmusicalrole	wordnet_harmonica_103494278
tony_martin_musician	hasmusicalrole	wordnet_violin_104536866
tony_martin_musician	hasmusicalrole	wordnet_bagpipe_102775483
bleach_band	created	farewell_old_friends
bleach_band	created	astronomy_bleach_album
bleach_band	created	again_for_the_first_time
bleach_band	created	bleach_bleach_album
bleach_band	created	static_bleach_album
bleach_band	created	space_bleach_album
bleach_band	created	audiovisual
aghasi_mammadov	wasbornin	baku
adlingfleet	islocatedin	east_riding_of_yorkshire
adlingfleet	hasgeonamesid	lt2657669gt
jehane_benoît	haswonprize	order_of_canada
jehane_benoît	wasbornin	montreal
jehane_benoît	diedin	sutton_quebec
xandria	created	kill_the_sun
xandria	created	india_album
xandria	created	salomé__the_seventh_veil
xandria	created	now__forever__best_of_xandria
xandria	created	eversleeping
xandria	created	save_my_life
xandria	created	eversleeping_extended_play
national_states_rights_party	islocatedin	knoxville_tennessee
jeffrey_toobin	haswonprize	emmy_award
man_band	created	be_good_to_yourself_at_least_once_a_day
man_band	created	live_at_the_padget_rooms_penarth
man_band	created	lt2_Ozs_of_Plastic_with_a_Hole_in_the_Middlegt
man_band	created	do_you_like_it_here_now_are_you_settling_in
man_band	created	slow_motion_man_album
man_band	created	maximum_darkness
man_band	created	back_into_the_future
man_band	created	alls_well_that_ends_well_man_album
man_band	created	the_twang_dynasty
man_band	created	undrugged
man_band	created	friday_13th_album
man_band	created	endangered_species_man_album
man_band	created	lt1998_at_the_Star_Clubgt
joão_do_canto_e_castro	wasbornin	lisbon
joão_do_canto_e_castro	diedin	lisbon
metropolitan_tower_new_york	islocatedin	new_york_city
grupo_santander	islocatedin	santander_cantabria
camille_winbush	wasbornin	culver_city_california
raj_babbar	actedin	kyaa_dil_ne_kahaa
raj_babbar	actedin	umrao_jaan
raj_babbar	actedin	bunty_aur_babli
raj_babbar	actedin	barsaat_1995_film
raj_babbar	actedin	aitbaar
raj_babbar	actedin	corporate_film
raj_babbar	actedin	gardish
raj_babbar	actedin	kalyug_1981_film
raj_babbar	actedin	ghayal_1990_film
raj_babbar	actedin	aankhen_1993_film
raj_babbar	actedin	yaraana_1995_film
raj_babbar	actedin	banaras_2006_film
raj_babbar	actedin	andha_yudh
raj_babbar	actedin	hum_paanch_film
raj_babbar	actedin	maharaja_1998_film
raj_babbar	actedin	insaaf_ka_tarazu
raj_babbar	actedin	nikaah
raj_babbar	actedin	aaj_ki_awaaz
raj_babbar	actedin	mazdoor
raj_babbar	actedin	jeevan_dhaara
raj_babbar	actedin	agar_tum_na_hote
raj_babbar	actedin	mahaul_theek_hai
raj_babbar	actedin	tera_mera_ki_rishta
raj_babbar	actedin	long_da_lishkara
raj_babbar	actedin	awam_film
raj_babbar	actedin	gunda_gardi
stockholm_mosque	islocatedin	stockholm
lahnstein	islocatedin	rhinelandpalatinate
lahnstein	hasgeonamesid	lt2881889gt
ahlen	islocatedin	north_rhinewestphalia
ahlen	hasgeonamesid	lt2959223gt
american_lafrance	islocatedin	summerville_south_carolina
w_earl_brown	actedin	dancing_at_the_blue_iguana
w_earl_brown	actedin	killer_diller
w_earl_brown	created	bloodworth
aranc	hasgeonamesid	lt3037330gt
aranc	islocatedin	geoent_aranc_6446363
arbignieu	hasgeonamesid	lt3037300gt
arbignieu	islocatedin	geoent_arbignieu_6446366
armix	hasgeonamesid	lt3036892gt
armix	islocatedin	geoent_armix_6446369
dolores_claman	wasbornin	vancouver
human_cargo	islocatedin	cape_town
raymond_d_gary	ispoliticianof	oklahoma
raymond_d_gary	wasbornin	madill_oklahoma
anthony_pena	wasbornin	san_antonio
waxworks_museum_of_the_castle_of_diósgyőr	islocatedin	miskolc
pocono_record	islocatedin	stroudsburg_pennsylvania
the_record_bergen_county	islocatedin	hackensack_new_jersey
gregory_yob	created	hunt_the_wumpus
marc_blank	created	enchanter_video_game
marc_blank	created	deadline_video_game
marc_blank	created	border_zone
marc_blank	created	journey_computer_game
marc_blank	created	fooblitzky
marc_blank	created	zork_i
marc_blank	created	zork_ii
marc_blank	created	zork_iii
lesser_slave_lake_provincial_park	islocatedin	alberta
lesser_slave_lake_provincial_park	hasgeonamesid	lt6053034gt
andy_mackay	created	in_search_of_eddie_riff
andy_mackay	created	love_is_the_drug
andy_mackay	created	angel_eyes_roxy_music_song
andy_mackay	created	resolving_contradictions
communist_party_of_uruguay	islocatedin	montevideo
fatherland_for_all	islocatedin	caracas
laura_kirk	created	lisa_picard_is_famous
laura_kirk	actedin	lisa_picard_is_famous
james_morrison_footballer	playsfor	middlesbrough_fc
clinton_woods	iscitizenof	united_kingdom
clinton_woods	wasbornin	sheffield
thomas_menino	isleaderof	boston
mabel_lang	graduatedfrom	bryn_mawr_college
mabel_lang	worksat	university_of_cincinnati
michael_tucker_actor	ismarriedto	jill_eikenberry
michael_tucker_actor	actedin	checking_out_1989_film
michael_tucker_actor	actedin	day_one_film
michael_tucker_actor	actedin	growing_up_brady_tv_film
fianarantsoa	islocatedin	madagascar
fianarantsoa	hasgeonamesid	lt1064890gt
palace_of_art_budapest	islocatedin	budapest
gene_kelton	hasmusicalrole	wordnet_guitar_103467517
gene_kelton	created	most_requested
gene_kelton	hasmusicalrole	wordnet_harmonica_103494278
gene_kelton	created	mean_guitar
john_joe_mcgirl	iscitizenof	republic_of_ireland
indira_radić	created	nagrada_i_kazna
indira_radić	created	zbog_tebe_indira_radić_album
indira_radić	created	ugasi_me
indira_radić	created	idi_iz_života_moga
indira_radić	created	gde_ćemo_večeras
indira_radić	created	pocrnela_burma
indira_radić	created	zmaj_album
indira_radić	created	heroji
philip_champion	wasbornin	jacksonville_florida
tim_renwick	created	tim_renwick_album
tim_renwick	created	privateer_album
roy_jenson	actedin	harper_film
roy_jenson	actedin	the_setup_1995_film
ed_krupp	created	centered_in_the_universe
peter_berner	isknownfor	the_einstein_factor
peter_berner	isknownfor	the_cage_radio_show
ritzcarlton	created	boca_raton_resort
ritzcarlton	created	ritzcarlton_toronto
fort_simpson_island_airport	islocatedin	fort_simpson_northwest_territories
hohenheim	islocatedin	badenwürttemberg
joe_mcdonnell_hunger_striker	wasbornin	belfast
taylor_holmes	actedin	sleeping_beauty_1959_film
taylor_holmes	actedin	beware_my_lovely
róbert_švehla	wasbornin	martin_slovakia
gottfried_böhm	haswonprize	pritzker_prize
kate_fischer	wasbornin	adelaide
kate_fischer	actedin	sirens_film
françoise_rosay	ismarriedto	jacques_feyder
mikkel_kessler	iscitizenof	denmark
daisy_geyser	islocatedin	teton_county_wyoming
martin_luther_king_bridge_st_louis	islocatedin	illinois
lamanon	hasgeonamesid	lt3008308gt
lamanon	islocatedin	geoent_lamanon_6447136
charles_f_brush	graduatedfrom	university_of_michigan
charles_f_brush	isknownfor	arc_lamp
charles_f_brush	wasbornin	euclid_ohio
charles_f_brush	haswonprize	légion_dhonneur
charles_f_brush	haswonprize	rumford_prize
charles_f_brush	haswonprize	ieee_edison_medal
slimbridge	islocatedin	gloucestershire
catherine_murphy_politician	wasbornin	dublin
catherine_murphy_politician	iscitizenof	republic_of_ireland
cz_records	islocatedin	seattle
skerik	hasmusicalrole	wordnet_sax_104141076
skerik	hasmusicalrole	wordnet_keyboard_103614007
skerik	hasmusicalrole	wordnet_electronics_106099269
skerik	hasmusicalrole	wordnet_vocal_music_107282006
kiley_dean	created	make_me_a_song
kiley_dean	created	who_will_i_run_to
deborah_l_cook	graduatedfrom	university_of_akron
forrest_griffin	wasbornin	columbus_ohio
paquito_drivera	haswonprize	grammy_award
paquito_drivera	hasmusicalrole	wordnet_flute_103372029
paquito_drivera	hasmusicalrole	wordnet_clarinet_103037709
sileby	islocatedin	leicestershire
chavez_band	created	ride_the_fader
chavez_band	created	gone_glimmering
chavez_band	created	better_days_will_haunt_you
dana_wortley	graduatedfrom	university_of_south_australia
banedanmark	islocatedin	copenhagen
danny_markov	wasbornin	moscow
borek_pragueeast_district	islocatedin	czech_republic
bukovina_u_přelouče	islocatedin	czech_republic
mzukisi_sikali	iscitizenof	south_africa
ballynoe	islocatedin	county_down
alisa_kwitney	islocatedin	new_york_city
maria_anna_of_bavaria_15511608	wasbornin	munich
maria_anna_of_bavaria_15511608	diedin	graz
maria_anna_of_bavaria_15511608	haschild	ferdinand_ii_holy_roman_emperor
maria_anna_of_bavaria_15511608	haschild	anne_of_austria_queen_of_poland
maria_anna_of_bavaria_15511608	haschild	constance_of_austria
maria_anna_of_bavaria_15511608	haschild	archduchess_maria_maddalena_of_austria
hostovice_pardubice	islocatedin	czech_republic
wakestock_canada	islocatedin	toronto_islands
ltĽuboš_Bartečkogt	wasbornin	kežmarok
stavros_fasoulas	created	delta_video_game
stavros_fasoulas	created	sanxion
phthia_of_macedon	haschild	philip_v_of_macedon
james_hendler	isknownfor	semantic_web
james_hendler	livesin	usa
i_men_kai_i_den	islocatedin	athens
praslin_quarter	islocatedin	saint_lucia
mandalay_state_beach	islocatedin	ventura_county_california
south_bank	islocatedin	lt_MiddlesbroughNorth_Yorkshiregt
carrier_corporation	islocatedin	farmington_connecticut
willie_mason	haswonprize	clive_churchill_medal
moomin_museum	islocatedin	finland
john_frink	created	bartmangled_banner
john_frink	created	treehouse_of_horror_xi
john_frink	created	treehouse_of_horror_xii
john_frink	created	the_wandering_juvie
john_frink	created	the_bart_wants_what_it_wants
john_frink	created	insane_clown_poppy
john_frink	created	bye_bye_nerdie
john_frink	created	simpsons_tall_tales
john_frink	created	old_yeller_belly
john_frink	created	the_great_louse_detective
john_frink	created	the_girl_who_slept_too_little
john_frink	created	the_italian_bob
john_frink	created	stop_or_my_dog_will_shoot
john_frink	created	all_about_lisa
john_frink	created	lost_verizon
john_frink	created	eeny_teeny_maya_moe
john_frink	created	the_bob_next_door
john_frink	created	stealing_first_base
wvahtv	islocatedin	charleston_west_virginia
midstate_trail_massachusetts	islocatedin	worcester_county_massachusetts
st_ruperts_church	islocatedin	lt_ViennaViennagt
robert_libman	wasbornin	montreal
robert_arthur	haswonprize	lt_JrEdgar_Awardgt
sablésursarthe	hasgeonamesid	lt2982076gt
sablésursarthe	islocatedin	geoent_sablésursarthe_6442679
christian_bergmann	iscitizenof	germany
christian_bergmann	diedin	geneva
christian_bergmann	livesin	rostock
christian_bergmann	graduatedfrom	university_of_göttingen
christian_bergmann	isknownfor	bergmanns_rule
christian_bergmann	livesin	göttingen
janyse_jaud	actedin	monster_mash_2000_film
excelsior_geyser	islocatedin	yellowstone_national_park
reicholzheim	islocatedin	badenwürttemberg
reicholzheim	hasgeonamesid	lt2848989gt
ceignes	hasgeonamesid	lt3028018gt
ceignes	islocatedin	geoent_ceignes_6446403
ropes_mansion	islocatedin	salem_massachusetts
frank_orourke	created	a_mule_for_the_marquesa
frank_orourke	created	the_bravados
frank_orourke	created	the_great_bank_robbery
mionnay	hasgeonamesid	lt2993781gt
mionnay	islocatedin	geoent_mionnay_6424593
oncieu	hasgeonamesid	lt2989532gt
oncieu	islocatedin	geoent_oncieu_6424610
james_purdy	diedin	englewood_new_jersey
pontdeveyle	hasgeonamesid	lt2986225gt
pontdeveyle	islocatedin	geoent_pontdeveyle_6424631
saintgermaindejoux	hasgeonamesid	lt2979834gt
saintgermaindejoux	islocatedin	geoent_saintgermaindejoux_6424667
saintmauricedegourdans	hasgeonamesid	lt2978161gt
saintmauricedegourdans	islocatedin	geoent_saintmauricedegourdans_6424683
flora_twort_gallery	islocatedin	hampshire
willem_van_de_sande_bakhuyzen	directed	ik_omhels_je_met_1000_armen
